unix,date,symbol,open,high,low,close,Volume USD,Volume LTC,returns,volatility,volume_change,ma_7,ma_30,ma_50,ma_200,rsi,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower
1508457600,2017-10-20,LTC/USD,59.55,62.99,58.11,59.98,21144535.65,349762.1,0.0072208228379513,0.0515554181361211,-0.0113323647778067,59.779999999999994,57.26433333333333,55.7932,52.8246,52.105593966059075,1.518937888054232,2.0285293459299925,-0.5095914578757603,59.977,4.616061319487046,69.2091226389741,50.74487736102591
1508457600,2017-10-20,LTC/USD,59.55,62.99,58.11,59.98,21144535.65,349762.1,0.0,0.0515554181361211,0.0,59.892857142857146,57.541333333333334,55.944799999999994,52.8903,52.105593966059075,1.3785778789586018,1.8985390525357144,-0.5199611735771126,60.440999999999995,4.068387628377868,68.57777525675573,52.30422474324426
1508544000,2017-10-21,LTC/USD,59.98,60.38,55.35,58.01,16238228.86,279200.73,-0.0328442814271423,0.0524078308672048,-0.2320366297568705,59.72428571428571,57.73966666666667,56.06100000000001,52.9545,27.622641509433976,1.0957479244938355,1.737980826927339,-0.6422329024335032,60.8015,3.4400539698950454,67.68160793979008,53.921392060209904
1508544000,2017-10-21,LTC/USD,59.98,60.38,55.35,58.01,16238228.86,279200.73,0.0,0.0524078308672048,0.0,59.36857142857143,57.938,56.17719999999999,53.018699999999995,27.622641509433976,0.8616703484944352,1.562718731240758,-0.7010483827463228,61.162,2.615829545388506,66.393659090777,55.930340909222984
1508630400,2017-10-22,LTC/USD,58.01,58.58,54.75,56.42,9808612.11,173281.33,-0.0274090674021719,0.0303758385000243,-0.3959555445014217,58.785714285714285,58.066333333333326,56.1692,53.08905,13.467492260061931,0.5416190242955494,1.3584987898517165,-0.816879765556167,60.958000000000006,2.8212046699016433,66.60040933980329,55.31559066019672
1508630400,2017-10-22,LTC/USD,58.01,58.58,54.75,56.42,9808612.11,173281.33,0.0,0.0303758385000243,0.0,58.33857142857143,58.19466666666666,56.1612,53.1594,13.467492260061931,0.284694265743191,1.1437378850300115,-0.8590436192868205,60.754000000000005,2.99803514603203,66.75007029206407,54.75792970793594
1508716800,2017-10-23,LTC/USD,56.42,56.42,51.17,54.53,22664103.87,421640.11,-0.0334987593052109,0.0309266351083416,1.3106331064813617,57.621428571428574,58.23533333333333,56.153400000000005,53.24015,12.67297887836854,-0.0706136706239632,0.9008675738992166,-0.97148124452318,60.515,3.2950257566282133,67.10505151325643,53.924948486743574
1508716800,2017-10-23,LTC/USD,56.42,56.42,51.17,54.53,22664103.87,421640.11,0.0,0.0309266351083416,0.0,56.84285714285714,58.276,56.145599999999995,53.320899999999995,12.67297887836854,-0.3481841202492433,0.6510572350695246,-0.999241355318768,60.276,3.550481657465823,67.37696331493164,53.17503668506835
1508803200,2017-10-24,LTC/USD,54.53,59.0,51.9,55.64,21898936.44,384759.26,0.020355767467449,0.025021452429974,-0.0337612038132615,56.22285714285714,58.461666666666666,56.2008,53.394450000000006,30.810810810810835,-0.4731389269898471,0.4262180026576503,-0.8993569296474975,59.86099999999999,3.584583804660299,67.03016760932059,52.691832390679394
1508803200,2017-10-24,LTC/USD,54.53,59.0,51.9,55.64,21898936.44,384759.26,0.0,0.025021452429974,0.0,55.88428571428572,58.647333333333336,56.256,53.468,30.810810810810835,-0.5656460954961418,0.2278451830268919,-0.7934912785230337,59.446000000000005,3.567910194763333,66.58182038952667,52.31017961047334
1508889600,2017-10-25,LTC/USD,55.64,56.31,53.33,56.04,10920584.48,199329.95,0.0071890726096333,0.0237496726842077,-0.5013189562917422,55.60285714285714,58.82533333333333,56.265600000000006,53.53754999999999,23.261390887290148,-0.5997682805595232,0.0623224903096088,-0.6620907708691322,58.955,3.304777243866885,65.56455448773377,52.34544551226623
1508889600,2017-10-25,LTC/USD,55.64,56.31,53.33,56.04,10920584.48,199329.95,0.0,0.0237496726842077,0.0,55.54857142857143,59.00333333333333,56.275200000000005,53.6071,23.261390887290148,-0.6196672200757334,-0.0740754517674595,-0.5455917683082738,58.464,2.9335274257958233,64.33105485159165,52.59694514840835
1508976000,2017-10-26,LTC/USD,56.04,56.9,54.0,55.5,7895134.8,141490.65,-0.0096359743040684,0.0236682493423678,-0.2770410032119453,55.417142857142856,59.16,56.2878,53.66725,24.464060529634295,-0.671272745678742,-0.193514910549716,-0.4777578351290259,58.0,2.5964915599813208,63.19298311996264,52.80701688003736
1508976000,2017-10-26,LTC/USD,56.04,56.9,54.0,55.5,7895134.8,141490.65,0.0,0.0236682493423678,0.0,55.55571428571428,59.31666666666667,56.3004,53.7274,24.464060529634295,-0.7040545934226472,-0.2956228471243022,-0.4084317462983449,57.53599999999999,2.103496837974826,61.74299367594964,53.32900632405033
1509062400,2017-10-27,LTC/USD,55.5,56.0,54.64,54.96,5694721.49,103138.66,-0.0097297297297297,0.0147534593684632,-0.2787049703065234,55.61714285714286,59.132,56.3344,53.80219999999999,18.78109452736318,-0.7647918861744571,-0.3894566549343333,-0.3753352312401238,57.3245,2.140765910652594,61.60603182130519,53.042968178694814
1509062400,2017-10-27,LTC/USD,55.5,56.0,54.64,54.96,5694721.49,103138.66,0.0,0.0147534593684632,0.0,55.52,58.94733333333333,56.3684,53.876999999999995,18.78109452736318,-0.8036625071489567,-0.472297825377258,-0.3313646817716987,57.113,2.155663531991862,61.424327063983725,52.801672936016274
1509148800,2017-10-28,LTC/USD,54.96,55.75,53.01,54.01,5184965.15,95309.28,-0.0172852983988355,0.0137331543935625,-0.0895138315183873,55.287142857142854,58.77066666666667,56.407,53.922799999999995,21.509971509971493,-0.9007416260646012,-0.5579865855147267,-0.3427550405498744,56.7885,2.106901628858356,61.00230325771671,52.57469674228329
1509148800,2017-10-28,LTC/USD,54.96,55.75,53.01,54.01,5184965.15,95309.28,0.0,0.0137331543935625,0.0,54.99714285714286,58.59400000000001,56.445600000000006,53.96860000000001,21.509971509971493,-0.9665359029806808,-0.6396964490079176,-0.3268394539727632,56.464,2.0023733286703194,60.46874665734064,52.45925334265936
1509235200,2017-10-29,LTC/USD,54.01,57.9,53.62,56.84,11724290.13,209595.59,0.052397704128865,0.0186500850838474,1.261209051713684,55.11142857142857,58.35733333333334,56.557599999999994,54.02555,52.542372881355945,-0.7813144857157255,-0.6680200563494791,-0.1132944293662463,56.328500000000005,1.8698614499762056,60.06822289995242,52.588777100047594
1509235200,2017-10-29,LTC/USD,54.01,57.9,53.62,56.84,11724290.13,209595.59,0.0,0.0186500850838474,0.0,55.30285714285714,58.120666666666665,56.6696,54.0825,52.542372881355945,-0.6272941219244785,-0.659874869464479,0.0325807475400005,56.193000000000005,1.7159870567545796,59.62497411350916,52.76102588649085
1509321600,2017-10-30,LTC/USD,56.84,58.97,55.63,56.18,11889904.24,208079.61,-0.0116115411681915,0.0186268225519354,0.0141257260067479,55.4,57.798,56.7598,54.12835,61.73541963015645,-0.5521238184193749,-0.6383246592554582,0.0862008408360833,56.00300000000001,1.4669054430839354,58.93681088616787,53.06918911383214
1509321600,2017-10-30,LTC/USD,56.84,58.97,55.63,56.18,11889904.24,208079.61,0.0,0.0186268225519354,0.0,55.57428571428572,57.47533333333333,56.85,54.1742,61.73541963015645,-0.4869376966598864,-0.6080472667363439,0.1211095700764575,55.813,1.13270101039476,58.078402020789525,53.54759797921048
1509408000,2017-10-31,LTC/USD,56.18,56.8,55.5,55.55,7021962.31,125059.99,-0.0112139551441794,0.0173964428606792,-0.409418093850014,55.65857142857143,57.16766666666667,56.919799999999995,54.226400000000005,49.31297709923662,-0.480573211558756,-0.5825524557008264,0.1019792441420703,55.69000000000001,1.0083075971786974,57.70661519435741,53.67338480564262
1509408000,2017-10-31,LTC/USD,56.18,56.8,55.5,55.55,7021962.31,125059.99,0.0,0.0173964428606792,0.0,55.878571428571426,56.86,56.9896,54.2786,49.31297709923662,-0.4701101738121807,-0.5600639993230973,0.0899538255109165,55.56700000000001,0.8476475186016049,57.26229503720322,53.8717049627968
1509494400,2017-11-01,LTC/USD,55.55,55.59,52.51,52.85,11317304.57,207287.55,-0.0486048604860485,0.0195381961969195,0.611701127173951,55.712857142857146,56.64866666666667,56.9952,54.31735,31.97740112994353,-0.6719398716026177,-0.5824391737790013,-0.0895006978236163,55.3885,1.017449209906251,57.4233984198125,53.3536015801875
1509494400,2017-11-01,LTC/USD,55.55,55.59,52.51,52.85,11317304.57,207287.55,0.0,0.0195381961969195,0.0,55.142857142857146,56.43733333333333,57.0008,54.356100000000005,31.97740112994353,-0.8224111177734414,-0.6304335625778894,-0.191977555195552,55.209999999999994,1.133499471827676,57.476998943655346,52.94300105634464
1509580800,2017-11-02,LTC/USD,52.85,55.05,49.02,53.99,21683438.93,416996.45,0.0215704824976348,0.0188958395880459,0.915954350780541,54.73571428571428,56.22033333333333,57.014399999999995,54.41565000000001,42.01058201058203,-0.8399893178471842,-0.6723447136317484,-0.1676446042154358,55.18299999999999,1.1567427044129444,57.49648540882588,52.8695145911741
1509580800,2017-11-02,LTC/USD,52.85,55.05,49.02,53.99,21683438.93,416996.45,0.0,0.0188958395880459,0.0,54.42285714285714,56.00333333333333,57.02799999999999,54.4752,42.01058201058203,-0.8441888840833442,-0.7067135477220676,-0.1374753363612766,55.15599999999999,1.1788772535550165,57.51375450711002,52.79824549288996
1509667200,2017-11-03,LTC/USD,53.99,56.0,53.04,55.83,14339121.23,261841.49,0.034080385256529,0.019908625794817,-0.3387063151610517,54.37285714285714,55.87933333333333,57.14320000000001,54.54385,54.04651162790696,-0.6910781296064528,-0.7035864640989447,0.0125083344924918,55.16550000000001,1.1837383912627897,57.53297678252559,52.79802321747443
1509667200,2017-11-03,LTC/USD,53.99,56.0,53.04,55.83,14339121.23,261841.49,0.0,0.019908625794817,0.0,54.41285714285715,55.75533333333333,57.2584,54.6125,54.04651162790696,-0.5632440270435666,-0.6755179766878691,0.1122739496443024,55.175,1.1884997176900869,57.55199943538017,52.79800056461983
1509753600,2017-11-04,LTC/USD,55.83,56.1,54.24,54.64,7707672.36,139650.05,-0.0213147053555435,0.0204078454829082,-0.4624724739843767,54.28285714285715,55.57733333333333,57.3372,54.676849999999995,52.86624203821657,-0.5515991429610381,-0.6507342099425029,0.0991350669814647,55.105,1.1760348186762586,57.45706963735252,52.75293036264749
1509753600,2017-11-04,LTC/USD,55.83,56.1,54.24,54.64,7707672.36,139650.05,0.0,0.0204078454829082,0.0,54.53857142857142,55.39933333333333,57.416,54.7412,52.86624203821657,-0.5361896281617788,-0.6278252935863581,0.0916356654245792,55.035,1.1589945733499796,57.35298914669996,52.717010853300046
1509840000,2017-11-05,LTC/USD,54.64,55.46,54.32,54.44,8582861.79,156651.71,-0.0036603221083455,0.0203193452588071,0.1135478247028132,54.76571428571428,55.28033333333333,57.4888,54.8112,35.64593301435403,-0.5339606393229062,-0.6090523627336677,0.0750917234107615,54.982000000000006,1.1608463337274206,57.30369266745485,52.660307332545166
1509840000,2017-11-05,LTC/USD,54.64,55.46,54.32,54.44,8582861.79,156651.71,0.0,0.0203193452588071,0.0,54.83,55.16133333333333,57.5616,54.8812,35.64593301435403,-0.5261292590152706,-0.5924677419899883,0.0663384829747176,54.92900000000001,1.1601492644446925,57.2492985288894,52.60870147111062
1509926400,2017-11-06,LTC/USD,54.44,55.88,53.35,54.38,12133233.49,221343.62,-0.0011021307861864,0.0202103771276017,0.4136582630442196,54.885714285714286,55.09333333333334,57.4392,54.947849999999995,38.402061855670105,-0.5187841119478591,-0.5777310159815625,0.0589469040337033,54.9,1.1665649078438023,57.2331298156876,52.56687018431239
1509926400,2017-11-06,LTC/USD,54.44,55.88,53.35,54.38,12133233.49,221343.62,0.0,0.0202103771276017,0.0,54.67857142857143,55.025333333333336,57.3168,55.0145,38.402061855670105,-0.5071172974426474,-0.5636082722737795,0.056490974831132,54.871,1.1721904820966116,57.21538096419322,52.52661903580678
1510012800,2017-11-07,LTC/USD,54.38,63.44,54.31,60.34,41265095.53,698366.81,0.109599117322545,0.0314178156580083,2.4009973980975454,55.32285714285714,55.21900000000001,57.337399999999995,55.1162,68.2964094728801,-0.0167559208651439,-0.4542378019920524,0.4374818811269084,55.1875,1.674448455934367,58.536396911868735,51.838603088131265
1510012800,2017-11-07,LTC/USD,54.38,63.44,54.31,60.34,41265095.53,698366.81,0.0,0.0314178156580083,0.0,56.13714285714286,55.412666666666674,57.358,55.2179,68.2964094728801,0.3676212935003065,-0.2898659828935807,0.6574872763938872,55.504,2.0056509640203264,59.51530192804065,51.492698071959346
1510099200,2017-11-08,LTC/USD,60.34,64.27,59.11,62.41,39610635.49,642083.82,0.0343056015909843,0.0302505773781343,-0.0400934498939229,57.24714285714286,55.638333333333335,57.3274,55.3194,88.36276083467096,0.8297103213535806,-0.0659507220441484,0.895661043397729,55.78249999999999,2.521348584431049,60.82519716886209,50.739802831137894
1510099200,2017-11-08,LTC/USD,60.34,64.27,59.11,62.41,39610635.49,642083.82,0.0,0.0302505773781343,0.0,58.38571428571429,55.864,57.296800000000005,55.4209,88.36276083467096,1.1822904962089569,0.1836975216064726,0.998592974602484,56.061,2.9203548811027784,61.90170976220555,50.22029023779445
1510185600,2017-11-09,LTC/USD,62.41,66.77,61.3,64.31,32345129.47,507634.29,0.0304438391283448,0.0304883505435226,-0.1834231117507375,59.79571428571429,56.13966666666667,57.2658,55.52685,89.0317700453858,1.5966220805405555,0.4662824333932892,1.1303396471472662,56.467499999999994,3.454729595633958,63.37695919126791,49.55804080873208
1510185600,2017-11-09,LTC/USD,62.41,66.77,61.3,64.31,32345129.47,507634.29,0.0,0.0304883505435226,0.0,61.214285714285715,56.415333333333336,57.23480000000001,55.6328,89.0317700453858,1.9030457197685564,0.7536350906683427,1.1494106291002135,56.874,3.8722037788919224,64.61840755778385,49.12959244221616
1510272000,2017-11-10,LTC/USD,64.31,65.77,55.68,58.61,33084104.04,542903.54,-0.0886331830197481,0.0371393465326519,0.022846548525502,61.81857142857143,56.519,57.1114,55.71679999999999,58.13817330210774,1.6667332351777446,0.9362547195702232,0.7304785156075215,57.027,3.8775861997954095,64.78217239959082,49.27182760040918
1510272000,2017-11-10,LTC/USD,64.31,65.77,55.68,58.61,33084104.04,542903.54,0.0,0.0371393465326519,0.0,61.57142857142857,56.62266666666667,56.988,55.8008,58.13817330210774,1.4625940152256476,1.041522578701308,0.4210714365243395,57.17999999999999,3.876610022063035,64.93322004412606,49.426779955873926
1510358400,2017-11-11,LTC/USD,58.61,63.75,58.15,61.69,19812826.6,324757.63,0.0525507592560996,0.0365774366895972,-0.4011375802698025,61.76428571428571,56.846999999999994,57.038,55.896350000000005,68.58197153400104,1.5316861475683083,1.139555292474708,0.3921308550936002,57.622,3.86085564555204,65.34371129110409,49.90028870889592
1510358400,2017-11-11,LTC/USD,58.61,63.75,58.15,61.69,19812826.6,324757.63,0.0,0.0365774366895972,0.0,61.66142857142857,57.07133333333333,57.088,55.991899999999994,68.58197153400104,1.5683630472946817,1.225316843438703,0.3430462038559787,58.06400000000001,3.7911759042338846,65.64635180846777,50.48164819153224
1510444800,2017-11-12,LTC/USD,61.69,62.0,55.73,58.26,27162399.35,460533.17,-0.0556005835629761,0.0390976356086692,0.3709502383673009,61.06857142857143,57.212999999999994,57.043200000000006,56.068099999999994,58.60360360360361,1.3056071932649758,1.2413749134039576,0.0642322798610182,58.27750000000001,3.6679018453838,65.61330369076761,50.94169630923241
1510444800,2017-11-12,LTC/USD,61.69,62.0,55.73,58.26,27162399.35,460533.17,0.0,0.0390976356086692,0.0,60.20428571428571,57.35466666666666,56.9984,56.1443,58.60360360360361,1.084865630213045,1.2100730567657751,-0.1252074265527301,58.49100000000001,3.526759210141404,65.54451842028281,51.4374815797172
1510531200,2017-11-13,LTC/USD,58.26,61.6,57.4,61.0,22984230.5,385339.52,0.0470305526948164,0.0397150868814343,-0.1538217885748005,59.73142857142857,57.49333333333333,57.0274,56.218,63.30385852090032,1.1181323186457135,1.191684909141763,-0.0735525904960494,58.7495,3.510887539610298,65.7712750792206,51.7277249207794
1510531200,2017-11-13,LTC/USD,58.26,61.6,57.4,61.0,22984230.5,385339.52,0.0,0.0397150868814343,0.0,60.07285714285714,57.632,57.0564,56.2917,63.30385852090032,1.1314537147836106,1.1796386702701325,-0.0481849554865219,59.008,3.474759514586852,65.95751902917371,52.058480970826295
1510617600,2017-11-14,LTC/USD,61.0,63.32,59.22,61.99,21102294.71,344083.41,0.0162295081967214,0.0392817401579075,-0.0818794342494955,60.55571428571428,57.82566666666666,57.09660000000001,56.3742,54.14364640883977,1.2079710056063604,1.1853051373373782,0.0226658682689822,59.3755,3.3757408153815422,66.12698163076308,52.62401836923692
1510617600,2017-11-14,LTC/USD,61.0,63.32,59.22,61.99,21102294.71,344083.41,0.0,0.0392817401579075,0.0,60.598571428571425,58.01933333333333,57.1368,56.4567,54.14364640883977,1.254154398637219,1.1990749895973465,0.0550794090398725,59.74300000000001,3.230010754422562,66.20302150884513,53.282978491154886
1510704000,2017-11-15,LTC/USD,61.99,64.9,61.85,63.03,18517784.28,293428.1,0.0167768994999193,0.0392540518918424,-0.1224753262864463,60.79,58.26866666666667,57.2372,56.54185,51.64194915254239,1.3590085738193736,1.231061706441752,0.1279468673776216,60.1725,3.0540704072815172,66.28064081456303,54.06435918543696
1510704000,2017-11-15,LTC/USD,61.99,64.9,61.85,63.03,18517784.28,293428.1,0.0,0.0392540518918424,0.0,61.471428571428575,58.518,57.3376,56.62700000000001,51.64194915254239,1.4256720036764037,1.2699837658886823,0.1556882377877213,60.602,2.798814786749446,66.1996295734989,55.004370426501104
1510790400,2017-11-16,LTC/USD,63.03,72.99,62.5,70.85,21684226.51,334247.85,0.124067904172616,0.0469390601312799,0.1709946601667615,63.27,59.118,57.6262,56.73625,63.18548387096773,2.085471876029615,1.433081387916869,0.6523904881127462,61.4255,3.257211392070286,67.93992278414058,54.91107721585943
1510790400,2017-11-16,LTC/USD,63.03,72.99,62.5,70.85,21684226.51,334247.85,0.0,0.0469390601312799,0.0,64.67714285714285,59.718,57.91479999999999,56.8455,63.18548387096773,2.578643036693471,1.6621937176721893,0.9164493190212816,62.249,3.458005053115037,69.16501010623007,55.33298989376993
1510876800,2017-11-17,LTC/USD,70.85,71.51,65.1,67.13,35995791.82,530180.78,-0.0525052928722653,0.0434934079268032,0.6599988845993658,65.55285714285715,60.156,58.166799999999995,56.94335,68.6678352322524,2.638892315997701,1.857533437337292,0.7813588786604093,62.5885,3.591458104418052,69.7714162088361,55.40558379116389
1510876800,2017-11-17,LTC/USD,70.85,71.51,65.1,67.13,35995791.82,530180.78,0.0,0.0434934079268032,0.0,66.28714285714285,60.594,58.418800000000005,57.0412,68.6678352322524,2.6560233203984893,2.0172314139495313,0.638791906448958,62.928,3.687369052090712,70.30273810418142,55.55326189581857
