unix,date,symbol,open,high,low,close,Volume USD,Volume EOS,returns,volatility,volume_change,ma_7,ma_30,ma_50,ma_200,rsi,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower
1523059200,2018-04-07,EOS/USD,5.835,6.0,5.775,5.883,13176639.96,2232585.15,0.0082262210796915,0.1001498275312308,-0.73059375498958,5.872285714285715,5.874066666666667,6.763,5.672485499999999,42.25846925972397,-0.2164399799135035,-0.2821732407625371,0.0657332608490335,6.1217500000000005,0.4138051759998265,6.949360351999654,5.294139648000347
1523145600,2018-04-08,EOS/USD,5.883,6.011,5.82,5.959,10729723.67,1814422.94,0.0129185789563146,0.0651085670983145,-0.185701081415903,5.924571428571428,5.8728,6.681979999999999,5.6992579999999995,44.13239719157472,-0.1995272908750021,-0.2656440507850301,0.066116759910028,6.1107499999999995,0.415125203053926,6.941000406107851,5.280499593892148
1523232000,2018-04-09,EOS/USD,5.959,6.075,5.738,5.844,20884056.05,3550762.34,-0.0192985400234937,0.0645560744271631,0.9463740812255236,5.929428571428572,5.8798,6.617859999999999,5.7257665,50.92592592592592,-0.1931765824730424,-0.2511505571226326,0.0579739746495901,6.10675,0.4173985694627027,6.941547138925405,5.2719528610745945
1523318400,2018-04-10,EOS/USD,5.844,6.07,5.74,5.988,19119977.86,3221192.11,0.0246406570841888,0.0524651922459629,-0.0844700945916108,5.926285714285714,5.878100000000001,6.54796,5.752874500000001,52.599217439910575,-0.1745123342097061,-0.2358229125400473,0.0613105783303412,6.061400000000001,0.3742951832585661,6.809990366517133,5.3128096334828685
1523404800,2018-04-11,EOS/USD,5.988,8.9,5.961,8.513,206397663.54,27540606.05,0.4216766867067467,0.1090660399552293,9.794869379623853,6.335285714285716,5.971366666666667,6.541120000000001,5.79257,70.29772329246936,0.0435238982952972,-0.1799535503729784,0.2234774486682756,6.142650000000001,0.6430553937832423,7.428760787566485,4.856539212433516
1523491200,2018-04-12,EOS/USD,8.513,9.279,7.85,8.822,223993584.31,25767700.5,0.0362974274638787,0.1091422513352197,0.0852525191816908,6.692,6.072733333333333,6.5517,5.833965000000001,75.81550333216416,0.238503580191864,-0.0962621242600099,0.334765704451874,6.23705,0.8654581673736287,7.967966334747257,4.506133665252743
1523577600,2018-04-13,EOS/USD,8.822,9.568,8.588,8.813,127787251.81,14047493.61,-0.0010201768306504,0.1076402827652207,-0.4295048574554416,7.117428571428571,6.1912,6.57284,5.875203,75.13436044428524,0.3878295009918311,0.0005562007903582,0.3872733002014728,6.3527000000000005,1.0394891508509732,8.431678301701947,4.273721698298054
1523664000,2018-04-14,EOS/USD,8.813,9.25,8.098,8.704,77742151.51,9079118.23,-0.0123680925904913,0.1076579342423386,-0.3916282695742559,7.520428571428572,6.311000000000001,6.582180000000001,5.915952999999999,74.83940042826555,0.4917078776756591,0.0987865361674184,0.3929213415082407,6.46655,1.165153501294564,8.796857002589128,4.136242997410871
1523750400,2018-04-15,EOS/USD,8.704,8.81,7.803,8.53,76601813.26,9156606.07,-0.0199908088235295,0.1043629090761824,-0.0146682105891206,7.887714285714286,6.427733333333333,6.59506,5.955441499999999,76.94001100715465,0.5536102197763713,0.189751272889209,0.3638589468871622,6.604049999999999,1.2397457496133,9.083541499226598,4.124558500773399
1523836800,2018-04-16,EOS/USD,8.53,8.53,7.8,8.12,58311106.27,7202949.07,-0.0480656506447831,0.1055279129733787,-0.2387764233193557,8.212857142857143,6.5446333333333335,6.603879999999999,5.992008000000001,70.46420978029767,0.5630937046726405,0.2644197592458953,0.2986739454267452,6.71995,1.268828405925814,9.257606811851629,4.182293188148372
1523923200,2018-04-17,EOS/USD,8.12,9.093,8.081,8.491,80017693.83,9210498.0,0.0456896551724137,0.1051323668185321,0.3722547718352522,8.570428571428572,6.673966666666667,6.614000000000001,6.030888,71.33276010318144,0.5937022047517955,0.3302762483470753,0.2634259564047201,6.834750000000001,1.321602889437085,9.477955778874172,4.191544221125831
1524009600,2018-04-18,EOS/USD,8.491,9.23,8.44,9.03,57839406.03,6529812.36,0.0634789777411375,0.1041540333899819,-0.2771672956123734,8.644285714285715,6.769,6.627000000000001,6.072421500000001,78.19486152819486,0.6539145372382933,0.395003906125319,0.2589106311129743,6.992349999999999,1.3877859411382871,9.767921882276577,4.2167781177234245
1524096000,2018-04-19,EOS/USD,9.03,9.477,8.882,9.47,59484968.72,6485659.71,0.0487264673311187,0.104271434448499,0.0284505461405755,8.736857142857144,6.887200000000001,6.652900000000001,6.1162350000000005,77.30508768883487,0.7287371391893851,0.4617505527381322,0.2669865864512528,7.1655,1.4718635341491146,10.109227068298228,4.2217729317017705
1524182400,2018-04-20,EOS/USD,9.47,11.7,9.456,11.44,198242876.85,18777871.88,0.2080253431890177,0.1112150673549372,2.332654973446206,9.112142857142857,7.0387,6.710800000000001,6.170168500000001,88.71391076115486,0.936205136282812,0.5566414694470682,0.3795636668357437,7.4415,1.7222663006998484,10.886032601399698,3.996967398600304
1524268800,2018-04-21,EOS/USD,11.44,11.62,10.21,11.13,122984734.5,11285027.23,-0.0270979020979019,0.1101402826755887,-0.379625959559414,9.458714285714285,7.1800999999999995,6.773280000000001,6.222656,84.97533662178378,1.063352938720309,0.6579837633017163,0.4053691754185924,7.718350000000001,1.849793509813296,11.417937019626592,4.01876298037341
1524355200,2018-04-22,EOS/USD,11.13,11.88,10.74,11.29,123034544.81,10730902.37,0.0143755615453726,0.1102879393610482,0.000405012135876,9.852999999999998,7.3253,6.841019999999999,6.276096,85.14172709294662,1.1636157134081433,0.7591101533230017,0.4045055600851416,7.99235,1.9551059811090656,11.902561962218131,4.082138037781869
1524441600,2018-04-23,EOS/USD,11.29,12.03,11.22,11.62,89392543.07,7717135.86,0.0292294065544729,0.1103044970841295,-0.2734354143541778,10.353,7.495966666666666,6.91068,6.331168,87.02564102564104,1.2552333777543598,0.8583347982092734,0.3968985795450864,8.27285,2.0555813180857565,12.384012636171512,4.161687363828487
1524528000,2018-04-24,EOS/USD,11.62,16.15,11.6,15.11,431952586.71,30939984.5,0.3003442340791737,0.1221849557703599,3.832087463623827,11.29857142857143,7.7854,7.0543,6.403723,90.92050959985646,1.591113503635249,1.0048905392944685,0.5862229643407806,8.74585,2.467425406007351,13.680700812014702,3.810999187985299
1524614400,2018-04-25,EOS/USD,15.11,15.52,13.37,14.46,400977709.79,27813709.53,-0.0430178689609529,0.1231679961720768,-0.0717089742555369,12.074285714285711,8.074733333333333,7.2011,6.4730835,82.07313126955023,1.7842832489420974,1.1607690812239944,0.6235141677181031,9.1526,2.7063051020280713,14.565210204056145,3.739989795943857
1524700800,2018-04-26,EOS/USD,14.46,15.6,13.85,15.44,172682098.07,11727607.28,0.0677731673582295,0.119594304960264,-0.5693473880120742,12.927142857142856,8.395999999999999,7.3817,6.547261500000001,83.28304164152084,1.99346999242818,1.3273092634648316,0.6661607289633482,9.63285,2.9296109545017828,15.492071909003563,3.773628090996434
1524787200,2018-04-27,EOS/USD,15.44,17.9,14.75,16.61,257487084.53,15666440.81,0.0757772020725389,0.1191411558778942,0.4911046796849936,13.665714285714284,8.743166666666665,7.59212,6.6275365,85.11213185625508,2.227978466755701,1.5074431041230056,0.7205353626326954,10.1692,3.17834454758415,16.5258890951683,3.8125109048317
1524873600,2018-04-28,EOS/USD,16.61,19.49,16.44,18.77,316833217.04,17159107.34,0.1300421432871763,0.1196392818977944,0.2304819778371662,14.757142857142856,9.1729,7.847579999999999,6.718621499999999,88.2621255891744,2.5586278017216433,1.7176800436427333,0.84094775807891,10.80975,3.5539266478672644,17.91760329573453,3.7018967042654705
1524960000,2018-04-29,EOS/USD,18.77,23.03,18.74,21.41,509060118.59,24623778.14,0.1406499733617474,0.1190691053448696,0.6067132207470891,16.20285714285714,9.686333333333332,8.1631,6.8226025,91.22919334186942,2.99912368750155,1.9739687724144968,1.0251549150870531,11.58805,4.075401865557489,19.73885373111498,3.4372462688850227
1525046400,2018-04-30,EOS/USD,21.41,21.65,16.51,17.47,450430187.43,24654445.0,-0.1840261560018683,0.131952433785098,-0.115172902018712,17.038571428571426,10.071333333333332,8.39172,6.9070025,74.41253263707571,2.995761504708012,2.1783273188731997,0.8174341858348124,12.16215,4.053679722438028,20.269509444876057,4.054790555123944
1525132800,2018-05-01,EOS/USD,17.47,19.03,15.91,18.73,318669057.94,18549169.21,0.0721236405266172,0.1014812527494032,-0.2925228662887444,17.555714285714284,10.509233333333334,8.65202,6.997744,75.54768202006088,3.0595004041750933,2.3545619359335785,0.7049384682415147,12.673,4.210357342004168,21.093714684008336,4.252285315991664
1525219200,2018-05-02,EOS/USD,18.73,19.64,18.17,19.23,231761824.47,12329336.29,0.0266951414842497,0.1015465253488012,-0.2727193974582972,18.237142857142857,10.956566666666667,8.921,7.090990000000001,75.5,3.1144582267869065,2.506541194104244,0.6079170326826624,13.1934,4.350213514421173,21.893827028842345,4.492972971157654
1525305600,2018-05-03,EOS/USD,19.23,19.35,16.85,17.67,224385903.56,12514419.33,-0.0811232449297971,0.1049534368384198,-0.0318254351287899,18.555714285714284,11.345233333333336,9.16922,7.176482,69.4128787878788,2.997579504026511,2.6047488560886976,0.3928306479378136,13.63625,4.331600626424612,22.299451252849224,4.973048747150775
1525392000,2018-05-04,EOS/USD,17.67,18.05,16.23,17.05,136584400.46,7973702.94,-0.0350877192982456,0.1056746858320313,-0.391296876082602,18.618571428571432,11.725233333333334,9.40802,7.258939000000001,64.18816388467376,2.822388715493135,2.6482768279695854,0.1741118875235496,14.053549999999998,4.232308869374901,22.5181677387498,5.588932261250196
1525478400,2018-05-05,EOS/USD,17.05,18.65,17.01,17.77,121917206.17,6732211.4,0.0422287390029325,0.1047514496700045,-0.1073855743452593,18.47571428571429,12.106733333333333,9.66286,7.345031,66.45193260654113,2.710402898659371,2.660702042107543,0.0497008565518282,14.51555,4.09987063306816,22.71529126613632,6.3158087338636815
1525564800,2018-05-06,EOS/USD,17.77,18.0,16.54,17.39,122694649.98,7096815.16,-0.0213843556555992,0.1037041927629195,0.0063768177964638,17.90142857142857,12.4919,9.9184,7.429278499999999,64.95098039215686,2.5614635504430687,2.6408543437746483,-0.0793907933315796,14.97905,3.8554991686516624,22.690048337303324,7.268051662696676
1525651200,2018-05-07,EOS/USD,17.39,18.44,16.61,17.8,188298100.14,10684782.22,0.0235767682576193,0.1037993742622927,0.5346887592139817,17.94857142857143,12.889133333333332,10.18218,7.515444,65.08789062500001,2.4482892628041633,2.6023413275805516,-0.1540520647763883,15.4445,3.5833143655148705,22.611128731029744,8.27787126897026
1525737600,2018-05-08,EOS/USD,17.8,18.98,17.68,17.96,129764342.65,7116782.94,0.0089887640449437,0.1039365833225513,-0.3108568670978625,17.83857142857143,13.289166666666668,10.4178,7.6025675,58.30903790087465,2.344482749550842,2.55076961197461,-0.2062868624237679,15.891,3.285994041702638,22.462988083405275,9.319011916594723
1525824000,2018-05-09,EOS/USD,17.96,18.1,16.98,17.79,109948170.12,6266568.9,-0.0094654788418708,0.1044878013165089,-0.1527089193018772,17.632857142857144,13.687366666666666,10.65512,7.6888975,59.98800239952009,2.222873854556921,2.485190460491072,-0.262316605934151,16.307000000000002,2.938610663490304,22.18422132698061,10.429778673019396
1525910400,2018-05-10,EOS/USD,17.79,18.75,17.31,17.31,132921573.2,7371286.88,-0.026981450252951,0.0971939466855741,0.2089475709775459,17.58142857142857,14.064766666666666,10.86342,7.772859,55.78231292517007,2.0639737362049075,2.4009471156338393,-0.3369733794289318,16.6005,2.711269803499533,22.023039606999067,11.177960393000934
1525996800,2018-05-11,EOS/USD,17.31,17.66,13.9,14.82,427144317.87,27949171.16,-0.143847487001733,0.1037818134639425,2.2135063375100046,17.262857142857143,14.275,11.02206,7.8444885,44.88279016580904,1.7173257946333305,2.264222851433738,-0.5468970568004075,16.785000000000004,2.4304179844107767,21.64583596882156,11.92416403117845
1526083200,2018-05-12,EOS/USD,14.82,15.14,12.05,13.95,345380079.95,25534896.54,-0.0587044534412956,0.1052421785247946,-0.1914206381761695,16.717142857142857,14.445933333333333,11.16238,7.911677000000001,35.123456790123456,1.356763153292258,2.082730911805442,-0.7259677585131841,16.918,2.173042010396334,21.264084020792662,12.571915979207333
1526169600,2018-05-13,EOS/USD,13.95,15.13,13.41,14.58,144375759.14,10111386.1,0.0451612903225806,0.1054102190299976,-0.5819800633525217,16.315714285714286,14.638166666666669,11.32398,7.98205,25.93375616631431,1.1090657772752657,1.8879978848994068,-0.7789321076241411,17.066,1.8733516263076315,20.81270325261526,13.319296747384737
1526256000,2018-05-14,EOS/USD,14.58,14.72,12.93,13.81,170317946.92,12271029.78,-0.0528120713305898,0.082432054542221,0.1796852043205126,15.745714285714286,14.808366666666668,11.47164,8.0485325,33.39382940108894,0.8409374538742025,1.678585798694366,-0.8376483448201635,17.000999999999998,1.9650978280187943,20.931195656037588,13.070804343962408
1526342400,2018-05-15,EOS/USD,13.81,14.4,12.39,12.81,121727147.77,9106688.8,-0.0724112961622013,0.0834728477222917,-0.2852946505562539,15.010000000000002,14.951033333333331,11.612240000000002,8.109975,22.490706319702596,0.5415099930457412,1.4511706375646412,-0.9096606445189,16.9185,2.106909123012085,21.13231824602417,12.704681753975832
1526428800,2018-05-16,EOS/USD,12.81,13.07,11.82,12.67,136147960.78,11098268.67,-0.0109289617486338,0.0818173156769897,0.118468339020378,14.278571428571428,15.1027,11.7496,8.170648,18.461538461538453,0.2895766833591047,1.218851846723534,-0.9292751633644292,16.78,2.292119221662731,21.364238443325466,12.19576155667454
1526515200,2018-05-17,EOS/USD,12.67,13.95,12.0,12.23,160226342.25,12304764.58,-0.0347277032359905,0.0796661428302069,0.1768545142509183,13.55285714285714,15.227333333333332,11.8703,8.2284725,20.689655172413794,0.0537933018854257,0.9858401377559124,-0.9320468358704864,16.561,2.508268222037704,21.57753644407541,11.544463555924592
1526601600,2018-05-18,EOS/USD,12.23,13.2,11.91,12.91,143975695.45,11521370.63,0.0556009811937856,0.0742289839456267,-0.1014230654697481,13.28,15.356666666666667,12.01094,8.2894575,27.8372591006424,-0.0773052824815359,0.7732110537084227,-0.8505163361899586,16.268,2.5779420596975933,21.423884119395183,11.112115880604817
1526688000,2018-05-19,EOS/USD,12.91,13.29,12.47,13.12,57767402.47,4480974.99,0.016266460108443,0.0650752967385679,-0.5987697625668944,13.161428571428573,15.478333333333332,12.1532,8.3511455,23.669309173272936,-0.1623847399487381,0.5860918949769905,-0.7484766349257287,15.8535,2.3653580456688794,20.58421609133776,11.122783908662242
1526774400,2018-05-20,EOS/USD,13.12,14.19,12.92,13.95,91662973.93,6688658.71,0.0632621951219511,0.0554607082008052,0.5867594873701096,13.071428571428571,15.562,12.3138,8.4156855,31.465517241379303,-0.1609810699877307,0.4366773019840463,-0.5976583719717771,15.6775,2.369701013785667,20.416902027571332,10.938097972428666
1526860800,2018-05-21,EOS/USD,13.95,14.16,13.1,13.43,69830908.92,5149887.72,-0.0372759856630824,0.0522713201994893,-0.2381775767680463,13.017142857142856,15.638666666666667,12.470540000000002,8.4772555,26.73056443024494,-0.199528267938648,0.3094361879995074,-0.5089644559381555,15.4125,2.3058640919460736,20.02422818389215,10.800771816107853
1526947200,2018-05-22,EOS/USD,13.43,13.45,11.93,12.11,109057578.15,8588311.75,-0.0982874162323157,0.054431843483367,0.5617379157263875,12.917142857142856,15.666,12.59654,8.5318305,22.274881516587683,-0.3327543829379298,0.18099807381202,-0.5137524567499498,15.0565,2.2339680886379303,19.52443617727586,10.58856382272414
1527033600,2018-05-23,EOS/USD,12.11,12.34,10.45,10.67,203645178.02,18090047.83,-0.1189099917423616,0.0571994692998561,0.8673179936189515,12.631428571428572,15.634333333333332,12.68974,8.579625499999999,19.88155668358715,-0.5482135398981871,0.0351557510699785,-0.5833692909681657,14.7065,2.3483774353683753,19.403254870736752,10.00974512926325
1527120000,2018-05-24,EOS/USD,10.67,12.88,10.34,12.76,198556902.04,17296843.56,0.1958762886597937,0.0751804351775136,-0.0249859880281589,12.707142857142856,15.556,12.83194,8.6379755,33.06031273268802,-0.5440494772328819,-0.0806852945905935,-0.4633641826422884,14.492,2.3187941512323715,19.129588302464743,9.85441169753526
1527206400,2018-05-25,EOS/USD,12.76,12.79,11.55,12.17,136655056.05,11273104.06,-0.0462382445141065,0.0744369257099441,-0.3117587218274066,12.60142857142857,15.479666666666668,12.94884,8.694249000000001,38.50823937554206,-0.581652567996727,-0.1808787492718202,-0.4007738187249068,14.212,2.2388639036232973,18.68972780724659,9.734272192753403
1527292800,2018-05-26,EOS/USD,12.17,12.88,11.84,12.21,80448405.52,6457028.15,0.0032867707477404,0.0745501653902466,-0.4113031171670286,12.471428571428572,15.371999999999998,13.076339999999998,8.750535000000001,41.86915887850468,-0.6012942765097495,-0.2649618547194061,-0.3363324217903434,13.953,2.149717484498341,18.25243496899668,9.653565031003318
1527379200,2018-05-27,EOS/USD,12.21,12.58,11.93,12.44,65958022.92,5372963.04,0.0188370188370188,0.0744287532398028,-0.1801201963710467,12.255714285714284,15.233,13.20748,8.80706,39.61165048543688,-0.5914831447007511,-0.3302661127156751,-0.261217031985076,13.685,1.9716103490347765,17.62822069806955,9.741779301930446
1527465600,2018-05-28,EOS/USD,12.44,12.99,11.29,11.5,138693884.69,11510905.2,-0.0755627009646301,0.0753797705128466,1.1027598849986875,11.98,14.990666666666666,13.3183,8.858695,38.96848137535816,-0.6520415668481085,-0.3946212035421618,-0.2574203633059467,13.362,1.751235954524985,16.86447190904997,9.85952809095003
1527552000,2018-05-29,EOS/USD,11.5,12.5,10.7,12.14,183572972.15,15892978.21,0.0556521739130435,0.0772151157230374,0.3235837510811019,11.984285714285717,14.681666666666668,13.44422,8.914255,46.68644906033631,-0.6410028199054612,-0.4438975268148217,-0.1971052930906394,13.0795,1.4245903381600378,15.928680676320075,10.230319323679923
1527638400,2018-05-30,EOS/USD,12.14,12.65,11.66,11.87,98852854.08,8164698.54,-0.0222405271828666,0.0771873445873474,-0.4615064901862243,12.155714285714286,14.495,13.56186,8.967805,46.09374999999999,-0.6465878150939233,-0.484435584470642,-0.1621522306232812,12.8075,1.0424105414097125,14.892321082819423,10.722678917180572
1527724800,2018-05-31,EOS/USD,11.87,12.71,11.81,12.21,75134853.6,6111532.59,0.0286436394271274,0.0715710236905625,-0.2399323792998977,12.077142857142857,14.277666666666669,13.6358,9.02342,49.90138067061144,-0.616472494343073,-0.5108429664451283,-0.1056295278979447,12.677,0.9350491121354256,14.547098224270853,10.80690177572915
